1	60	59	01
1	68	8	10
1	95	27	01
1	167	72	01
1	180	13	01
1	233	53	10
1	263	30	10
1	310	47	01
1	488	178	01
1	720	232	10
1	769	49	01
1	888	119	01
1	2467	1579	01
1	3370	903	01
1	3615	245	01
1	3618	3	10
1	3785	167	10
1	3921	136	10
1	3968	47	01
1	3975	7	01
1	3978	3	10
1	3992	14	10
1	4033	41	10
1	4278	245	10
1	4283	5	10
1	4470	187	01
1	5720	1250	10
1	5790	70	10
1	5794	4	10
1	5845	51	01
1	5912	67	01
1	5914	2	01
1	5976	62	10
1	6087	111	10
1	6113	26	01
1	6434	321	01
1	6540	106	01
1	6743	203	10
1	6789	46	01
1	6813	24	01
1	6817	4	01
1	6845	28	01
1	6875	30	10
1	6938	63	01
1	6959	21	10
1	6987	28	10
1	6998	11	01
1	7007	9	01
1	7812	805	10
1	7859	47	01
1	7883	24	01
1	7888	5	10
1	7957	69	10
1	8046	89	01
1	8051	5	01
1	8083	32	10
1	8120	37	10
1	8173	53	01
1	8186	13	01
1	8200	14	10
1	8246	46	01
1	8252	6	01
1	8262	10	10
1	8291	29	01
1	8293	2	10
1	8380	87	10
1	8414	34	10
1	8646	232	01
1	8669	23	10
1	10030	1361	10
1	10858	828	10
1	11420	562	10
1	11636	216	10
1	11676	40	10
1	11731	55	10
1	11742	11	10
1	11871	129	01
1	11882	11	10
1	11998	116	01
1	12041	43	10
1	12043	2	10
1	12210	167	01
1	12328	118	01
1	12375	47	10
1	12398	23	10
1	12465	67	10
1	12491	26	01
1	12507	16	01
1	12517	10	01
1	12817	300	01
1	12836	19	10
1	13525	689	01
1	13567	42	10
1	13588	21	01
1	13589	1	01
1	13609	20	10
1	13665	56	01
1	13687	22	01
1	13695	8	10
1	13721	26	01
1	13963	242	01
1	14180	217	01
1	14244	64	10
1	14258	14	01
1	14271	13	10
1	14276	5	01
1	14347	71	10
1	14536	189	10
1	14687	151	10
1	14742	55	01
1	14819	77	01
1	14828	9	01
1	15187	359	01
1	15224	37	01
1	15261	37	01
1	15307	46	01
1	15402	95	01
1	15421	19	10
1	15461	40	01
1	15492	31	01
1	15538	46	01
1	15570	32	10
1	15577	7	01
1	15985	408	10
1	16902	917	10
1	17040	138	10
1	17062	22	01
1	17179	117	10
1	17340	161	01
1	17813	473	10
1	18613	800	10
