1	243	242	10
1	458	215	01
1	470	12	01
1	508	38	01
1	567	59	01
1	1309	742	10
1	1327	18	01
1	1530	203	01
1	1746	216	01
1	1770	24	10
1	1771	1	10
1	2144	373	10
1	2463	319	01
1	2856	393	10
1	2941	85	01
1	2985	44	01
1	2986	1	01
1	3014	28	01
1	3052	38	10
1	3180	128	01
1	3192	12	01
1	3466	274	01
1	3500	34	01
1	3761	261	01
1	4193	432	10
1	4296	103	01
1	4665	369	01
1	4745	80	10
1	4809	64	10
1	4897	88	01
1	5232	335	10
1	5383	151	01
1	5669	286	10
1	5751	82	01
1	5781	30	10
1	5834	53	01
1	5842	8	10
1	5922	80	10
1	5924	2	10
1	5954	30	01
1	5955	1	01
1	5956	1	01
1	5979	23	01
1	6207	228	10
1	6373	166	10
1	6411	38	01
1	6429	18	10
1	6451	22	01
1	6472	21	10
1	6504	32	01
1	6521	17	01
1	6574	53	01
1	6589	15	10
1	6623	34	10
1	6625	2	10
1	6638	13	10
1	6679	41	10
1	6710	31	01
1	6713	3	01
1	6773	60	01
1	6774	1	01
1	6780	6	10
1	6814	34	01
1	7101	287	01
1	7171	70	10
1	7229	58	01
1	7283	54	01
1	7324	41	10
1	7389	65	10
1	7508	119	10
1	7575	67	10
1	7578	3	01
1	7590	12	10
1	7594	4	10
1	7664	70	10
1	7675	11	10
1	7690	15	10
1	7692	2	01
1	7694	2	01
1	7699	5	01
1	7777	78	10
1	7780	3	10
1	7791	11	01
1	7797	6	10
1	7826	29	10
1	7922	96	10
1	7953	31	10
1	7960	7	01
1	8027	67	01
1	8155	128	01
1	8198	43	10
1	8844	646	10
1	9155	311	10
1	9627	472	10
1	9985	358	01
1	10139	154	01
1	10252	113	01
1	10338	86	01
1	10357	19	01
1	10467	110	10
1	10490	23	10
1	10498	8	01
1	10503	5	10
1	10519	16	01
1	10569	50	10
1	10789	220	10
1	10842	53	10
1	10882	40	01
1	11405	523	01
1	11488	83	10
1	11735	247	01
1	11746	11	10
1	12173	427	01
1	12175	2	10
1	12429	254	10
1	12507	78	10
1	13817	1310	10
1	15603	1786	10
1	19342	3739	01
1	19356	14	01
1	19381	25	10
1	19387	6	10
1	19589	202	10
1	19735	146	01
1	20570	835	10
1	20619	49	01
1	20624	5	10
1	20664	40	10
1	20815	151	01
1	20974	159	10
1	21019	45	01
1	21034	15	01
1	21225	191	10
1	21413	188	10
1	21914	501	10
1	22141	227	10
1	22352	211	10
1	22355	3	01
1	22358	3	10
1	22369	11	01
1	22387	18	01
1	22388	1	10
1	22402	14	01
1	22410	8	10
1	22418	8	01
1	22434	16	01
1	22446	12	01
1	22449	3	01
1	22454	5	01
1	22486	32	01
1	23142	656	10
1	23248	106	10
1	23420	172	01
1	23466	46	01
1	23583	117	10
1	23681	98	01
1	23696	15	01
1	23743	47	01
1	23755	12	10
1	23758	3	10
1	23820	62	10
1	23822	2	01
1	23823	1	01
1	23849	26	10
1	23871	22	01
1	23904	33	01
1	23911	7	01
1	23912	1	10
1	24092	180	10
1	24119	27	01
1	24135	16	01
1	24158	23	01
1	24165	7	10
1	24185	20	01
1	24312	127	01
1	24328	16	01
1	24333	5	01
1	24400	67	10
1	24527	127	01
1	24951	424	10
1	25077	126	01
1	25368	291	01
1	25374	6	01
1	25429	55	01
1	25441	12	01
1	25454	13	10
1	25456	2	01
1	25460	4	01
1	25466	6	10
1	25636	170	10
1	25771	135	01
1	25821	50	01
1	25831	10	01
1	26162	331	10
1	26230	68	01
1	26291	61	10
1	26511	220	01
1	26555	44	01
1	27721	1166	10
1	27774	53	10
1	27777	3	01
1	27834	57	01
1	27883	49	01
1	27981	98	10
1	27998	17	10
1	28018	20	01
1	28159	141	10
1	28222	63	10
1	28326	104	10
1	28334	8	10
1	28367	33	01
1	28438	71	01
1	28442	4	10
1	28491	49	01
1	29067	576	01
1	30415	1348	01
1	30606	191	10
1	30874	268	01
1	31121	247	01
1	31189	68	01
1	31208	19	01
1	31228	20	10
1	31251	23	01
1	31256	5	01
1	31273	17	10
1	31274	1	10
1	31290	16	10
1	31384	94	01
1	31690	306	01
1	31795	105	01
1	31878	83	10
1	31987	109	01
1	31992	5	01
1	31999	7	01
1	32000	1	01
1	32069	69	01
1	32081	12	01
1	32082	1	01
1	32130	48	01
1	32135	5	01
1	32279	144	01
1	32359	80	01
1	32443	84	01
1	32444	1	10
1	32478	34	10
1	32499	21	01
1	32582	83	01
1	32690	108	10
1	33724	1034	10
1	33842	118	01
1	33856	14	10
1	33858	2	01
1	33867	9	10
1	33868	1	10
1	33869	1	10
1	33870	1	01
1	33897	27	01
1	33985	88	01
1	34016	31	10
1	34272	256	01
1	34339	67	10
1	34353	14	01
1	34829	476	01
1	34833	4	01
1	34989	156	10
1	35221	232	01
1	35396	175	01
1	35482	86	01
1	36052	570	01
1	36128	76	10
1	36150	22	01
1	36151	1	01
1	36197	46	01
1	41370	5173	01
1	43978	2608	10
1	44066	88	01
1	44067	1	10
1	44122	55	10
1	44128	6	01
1	44285	157	01
1	44414	129	10
1	44419	5	10
1	44576	157	01
1	44709	133	10
1	44765	56	01
1	44833	68	10
1	44904	71	01
1	45063	159	10
1	45123	60	10
1	45310	187	10
1	45346	36	10
1	45349	3	01
1	45767	418	01
1	45852	85	01
1	45975	123	10
1	46260	285	10
1	46790	530	10
1	47123	333	01
1	47201	78	10
1	47202	1	01
1	47242	40	10
1	47243	1	01
1	47403	160	01
1	47546	143	01
1	47691	145	01
1	48017	326	01
1	48052	35	01
1	48147	95	01
1	48171	24	10
1	48346	175	01
1	48387	41	01
1	48441	54	01
1	48465	24	01
1	48491	26	10
1	48677	186	10
1	48794	117	01
1	48896	102	10
1	48919	23	01
1	51360	2441	01
1	51964	604	10
1	52144	180	01
1	52663	519	10
1	52717	54	10
1	52761	44	01
1	52783	22	10
1	52800	17	10
1	52818	18	01
1	52928	110	01
1	52930	2	10
1	52931	1	01
1	52952	21	10
1	53019	67	10
1	53149	130	10
1	53297	148	10
1	53323	26	10
1	53328	5	01
1	53349	21	01
1	53354	5	10
1	53414	60	01
1	54214	800	01
1	54222	8	10
1	54246	24	01
1	54333	87	01
1	54345	12	10
1	54359	14	10
1	54421	62	01
1	54501	80	01
1	54564	63	01
1	54640	76	01
1	54688	48	10
1	54758	70	10
1	54827	69	10
1	54998	171	10
1	55039	41	10
1	55324	285	10
1	55351	27	01
1	55414	63	01
1	55447	33	01
1	55499	52	01
1	55654	155	10
1	55696	42	01
1	55758	62	10
1	55774	16	01
1	55854	80	01
1	55871	17	10
1	55913	42	01
1	56122	209	10
1	56156	34	01
1	59300	3144	10
1	60041	741	01
1	60462	421	01
1	60513	51	10
1	60584	71	10
1	60607	23	10
1	60636	29	01
1	60660	24	01
1	60896	236	10
1	61428	532	10
1	61477	49	10
1	61515	38	10
1	61588	73	01
1	61593	5	10
1	61607	14	10
1	61649	42	10
1	61671	22	10
1	61693	22	01
1	61719	26	10
1	61734	15	10
1	61755	21	01
1	61968	213	01
1	62122	154	01
1	62195	73	10
1	62239	44	10
1	62475	236	10
1	62609	134	01
1	62679	70	01
1	62743	64	10
1	63036	293	10
1	63084	48	10
1	63114	30	01
1	63148	34	01
1	63213	65	10
1	63481	268	10
1	63528	47	10
1	63698	170	01
1	63937	239	01
1	64346	409	10
1	64423	77	01
1	64442	19	01
1	64494	52	10
1	64578	84	10
1	64657	79	01
1	64702	45	10
1	64712	10	10
1	64783	71	10
1	64786	3	01
1	64807	21	10
1	64808	1	10
1	64871	63	01
1	64899	28	01
1	65023	124	10
1	65068	45	01
1	65097	29	10
1	65110	13	01
1	65111	1	01
1	65116	5	10
1	65244	128	01
1	65278	34	01
1	65330	52	10
1	65362	32	10
1	65479	117	10
1	65658	179	01
1	65692	34	10
1	65737	45	10
1	65817	80	10
1	65821	4	01
1	65822	1	01
1	65826	4	01
1	65830	4	10
1	65852	22	10
1	65879	27	01
1	65882	3	01
1	65901	19	10
1	65910	9	10
1	65968	58	10
1	65994	26	10
1	66007	13	10
1	66171	164	10
1	66200	29	10
1	66240	40	10
1	66326	86	10
1	66471	145	01
1	66525	54	01
1	66629	104	10
1	66659	30	01
1	66661	2	01
1	66700	39	01
1	66752	52	01
1	66766	14	01
1	66779	13	01
1	66845	66	01
1	67045	200	10
1	67106	61	10
1	67237	131	10
1	67344	107	10
1	67586	242	10
1	67612	26	01
1	67619	7	10
1	67622	3	01
1	67634	12	10
1	67661	27	10
1	67673	12	01
1	67813	140	10
1	67837	24	10
1	67861	24	10
1	67864	3	01
1	68131	267	01
1	68152	21	10
1	68166	14	01
1	68189	23	01
1	68247	58	10
1	68641	394	10
1	68817	176	01
1	68870	53	01
1	69049	179	10
1	69072	23	10
1	69095	23	10
1	69209	114	10
1	69314	105	10
1	69327	13	01
1	69373	46	10
1	69537	164	10
1	69656	119	10
1	69873	217	10
1	69943	70	10
1	70026	83	01
1	70099	73	01
1	70513	414	10
1	70604	91	01
1	70900	296	01
1	71233	333	10
1	71310	77	10
1	71890	580	01
1	71974	84	01
1	72029	55	10
1	72119	90	10
1	72328	209	01
1	72678	350	01
1	72852	174	01
1	73118	266	01
1	73296	178	10
1	73358	62	01
1	73496	138	10
1	73644	148	10
1	73707	63	01
1	73804	97	01
1	74486	682	01
1	74565	79	10
1	74639	74	10
1	74903	264	01
1	74972	69	01
1	74985	13	10
1	75030	45	10
1	75109	79	01
1	75136	27	01
1	75184	48	01
1	75197	13	01
1	75247	50	01
1	75248	1	10
1	75286	38	10
1	75316	30	01
1	75354	38	01
1	75414	60	10
1	75512	98	10
1	75644	132	10
1	75691	47	10
1	76189	498	01
1	76279	90	10
1	76406	127	01
1	76432	26	01
1	76521	89	10
1	76552	31	01
1	76578	26	10
1	76842	264	01
1	79950	3108	10
1	79973	23	10
1	80118	145	10
1	80242	124	01
1	80471	229	01
1	80516	45	10
1	80562	46	01
1	80575	13	10
1	80580	5	10
1	80627	47	01
1	80641	14	10
1	80680	39	01
1	80707	27	10
1	80769	62	10
1	80878	109	01
1	80897	19	10
1	81140	243	01
1	81151	11	01
1	81167	16	01
1	81251	84	01
1	81273	22	10
1	81335	62	01
1	81341	6	01
1	81413	72	10
1	81890	477	01
1	81900	10	01
1	81985	85	01
1	82296	311	01
1	82336	40	01
1	82350	14	10
1	82381	31	01
1	82388	7	10
1	82407	19	10
1	82724	317	01
1	83236	512	01
1	83618	382	01
1	83702	84	10
1	83705	3	10
1	83752	47	10
1	84041	289	01
1	84227	186	01
1	84238	11	01
1	84290	52	10
1	84401	111	01
1	84618	217	10
1	84639	21	10
1	84704	65	10
1	84767	63	10
1	84797	30	01
1	84818	21	10
1	84871	53	01
1	84898	27	10
1	84935	37	10
1	86085	1150	01
1	86089	4	10
1	86126	37	10
1	86145	19	01
1	86186	41	10
1	86438	252	01
1	86694	256	10
1	86814	120	10
1	87135	321	10
1	87165	30	10
1	87325	160	10
1	87578	253	10
1	87638	60	01
1	87640	2	10
1	87674	34	01
1	87682	8	01
1	87864	182	01
1	87944	80	01
1	88038	94	01
1	88048	10	01
1	88050	2	01
1	88086	36	10
1	88185	99	10
1	88219	34	01
1	88600	381	01
1	88632	32	10
1	89491	859	10
1	89518	27	10
1	89564	46	01
1	89596	32	10
1	89709	113	10
1	89717	8	10
1	89759	42	01
1	89794	35	10
1	89848	54	01
1	89889	41	01
1	89904	15	10
1	89918	14	01
1	89949	31	10
1	90006	57	10
1	90070	64	01
1	90161	91	01
1	90162	1	01
1	90225	63	01
1	90231	6	01
1	90276	45	10
1	90379	103	10
1	90395	16	01
1	90465	70	01
1	91168	703	01
1	91765	597	10
1	92655	890	01
1	92658	3	01
1	92727	69	01
1	92845	118	10
1	92900	55	01
1	92994	94	01
1	93226	232	01
1	93501	275	01
1	93715	214	01
1	94149	434	10
1	94364	215	10
1	94483	119	01
1	94681	198	01
1	94832	151	10
1	94848	16	10
1	94962	114	01
1	95136	174	01
1	95169	33	10
1	95225	56	01
1	95301	76	10
1	95483	182	01
1	95517	34	10
1	96042	525	01
1	96058	16	01
1	96162	104	10
1	96275	113	10
1	96326	51	10
1	96393	67	01
1	96413	20	10
1	96481	68	01
1	96498	17	10
1	96525	27	10
1	96773	248	10
1	96788	15	10
1	97080	292	01
1	97196	116	10
1	97804	608	10
1	97944	140	10
1	98129	185	10
1	98133	4	10
1	98277	144	01
1	98377	100	10
1	98439	62	01
1	98467	28	10
1	98658	191	01
1	99002	344	01
1	99019	17	01
1	99211	192	10
1	99228	17	01
1	99230	2	01
1	99308	78	10
1	99571	263	01
1	99669	98	01
1	99709	40	10
1	99711	2	01
1	99760	49	01
1	99812	52	10
1	99834	22	10
1	99864	30	10
1	99874	10	01
1	99881	7	10
1	99920	39	10
1	99937	17	01
1	100206	269	10
1	100222	16	10
1	100260	38	01
1	100264	4	10
1	100323	59	01
1	100333	10	10
1	100421	88	01
1	100427	6	01
1	100446	19	10
1	100454	8	10
1	100533	79	10
1	101584	1051	10
1	101606	22	01
1	101651	45	01
1	101674	23	01
1	102642	968	10
1	105238	2596	10
1	105490	252	01
1	105496	6	10
1	105597	101	01
1	105828	231	01
1	105907	79	01
1	105938	31	10
1	105942	4	10
1	106002	60	01
1	106403	401	10
1	106574	171	10
1	106578	4	10
1	106900	322	01
1	106912	12	01
1	107143	231	01
1	107312	169	10
1	107382	70	01
1	107393	11	10
1	107594	201	01
1	108197	603	10
1	108215	18	01
1	108506	291	10
1	108552	46	01
1	108580	28	01
1	108711	131	01
1	108790	79	10
1	108850	60	01
1	108916	66	10
1	108958	42	10
1	109408	450	10
1	109616	208	01
1	109663	47	01
1	109697	34	10
1	109926	229	10
1	109966	40	01
1	110398	432	01
1	110574	176	10
1	110782	208	10
1	110948	166	10
1	111077	129	01
1	111082	5	01
1	111152	70	01
1	111164	12	01
1	111325	161	01
1	111346	21	01
1	111372	26	01
1	111422	50	10
1	111423	1	10
1	111430	7	10
1	111714	284	10
1	111725	11	10
1	111842	117	01
1	111846	4	01
1	111905	59	01
1	111914	9	10
1	111942	28	10
1	112130	188	10
1	112167	37	10
1	112239	72	10
1	112423	184	10
1	112430	7	10
1	112448	18	10
1	112460	12	10
1	112497	37	01
1	112551	54	01
1	112692	141	10
1	114143	1451	10
1	119550	5407	01
1	120176	626	10
1	120683	507	10
1	121037	354	10
1	121351	314	10
1	121713	362	01
1	121714	1	10
1	121722	8	01
1	121734	12	10
1	121773	39	10
1	121798	25	10
1	121820	22	10
1	121903	83	10
1	121931	28	10
1	122052	121	01
1	122207	155	10
1	122464	257	01
1	122536	72	01
1	122605	69	01
1	122645	40	10
1	122711	66	01
1	122753	42	01
1	122788	35	10
1	122924	136	10
1	122953	29	10
1	122985	32	10
1	122996	11	10
1	123172	176	10
1	123173	1	10
1	123204	31	10
1	123717	513	10
1	123797	80	01
1	123804	7	10
1	124042	238	10
1	124061	19	10
1	124127	66	10
1	124152	25	01
1	124207	55	01
1	124262	55	01
1	124269	7	01
1	124509	240	01
1	124628	119	10
1	124661	33	01
1	124889	228	10
1	124902	13	01
1	124946	44	01
1	125053	107	10
1	125096	43	01
1	125137	41	10
1	125338	201	10
1	125489	151	10
1	125534	45	01
1	125591	57	10
1	125907	316	10
1	125966	59	01
1	125976	10	01
1	125982	6	01
1	126421	439	01
1	126518	97	01
1	126828	310	10
1	126865	37	01
1	126872	7	01
1	126888	16	10
1	127032	144	10
1	127043	11	10
1	127106	63	10
1	127658	552	10
1	127746	88	01
1	127797	51	10
1	127803	6	10
1	128034	231	01
1	128129	95	01
1	128150	21	01
1	128173	23	10
1	128177	4	01
1	128182	5	10
1	128202	20	01
1	128263	61	10
1	128289	26	01
1	128293	4	10
1	128321	28	10
1	128333	12	10
1	128359	26	10
1	128713	354	10
1	129138	425	01
1	129421	283	10
1	129426	5	01
1	129613	187	10
1	129914	301	01
1	130202	288	10
1	130356	154	10
1	130374	18	10
1	130414	40	10
1	130446	32	01
1	130486	40	10
1	130504	18	10
1	130515	11	10
1	130648	133	10
1	130668	20	01
1	130715	47	10
1	130800	85	01
1	130811	11	01
1	130819	8	10
1	130849	30	01
1	130867	18	10
1	130949	82	01
1	131030	81	01
1	133921	2891	01
1	134195	274	10
1	134233	38	01
1	134279	46	10
1	134299	20	10
1	134301	2	01
1	134349	48	10
1	134648	299	01
1	143210	8562	10
1	143757	547	10
1	143789	32	10
1	144155	366	10
1	144398	243	01
1	144507	109	01
1	144685	178	10
1	145183	498	01
1	145481	298	01
1	145498	17	01
1	145514	16	10
1	145568	54	10
1	145575	7	01
1	145590	15	01
1	145616	26	01
1	145647	31	10
1	145654	7	01
1	145655	1	01
1	148040	2385	10
1	148680	640	01
1	148860	180	01
1	148870	10	01
1	148871	1	01
1	148874	3	10
1	148896	22	01
1	148907	11	01
1	148967	60	01
1	148977	10	10
1	149023	46	01
1	149029	6	01
1	149284	255	01
1	149321	37	10
1	149389	68	10
1	149944	555	10
1	150016	72	01
1	150022	6	01
1	150101	79	01
1	150105	4	10
1	150268	163	01
1	150271	3	01
1	150608	337	01
1	151254	646	10
1	151427	173	01
1	151438	11	01
1	151446	8	01
1	151467	21	01
1	151486	19	01
1	151491	5	01
1	151503	12	01
1	151505	2	10
1	151774	269	01
1	152044	270	10
1	152276	232	01
1	152567	291	10
1	152892	325	10
1	152929	37	10
1	153053	124	01
1	153076	23	10
1	153177	101	10
1	153276	99	10
1	153329	53	10
1	153374	45	01
1	153436	62	10
1	153820	384	10
1	153927	107	10
1	154248	321	01
1	155347	1099	10
1	155514	167	10
1	155679	165	10
1	156075	396	01
1	156249	174	10
1	156255	6	01
1	156405	150	10
1	156499	94	10
1	156534	35	10
1	156910	376	10
1	156915	5	10
1	156952	37	01
1	157052	100	01
1	157333	281	10
1	157598	265	01
1	157610	12	10
1	157652	42	10
1	158097	445	10
1	158112	15	10
1	158137	25	01
1	158143	6	10
1	158177	34	10
1	158877	700	10
1	158998	121	10
1	159093	95	01
1	159101	8	10
1	159169	68	01
1	159227	58	01
1	159312	85	01
1	159633	321	01
1	160667	1034	01
1	161754	1087	10
1	161796	42	01
1	162147	351	01
1	162240	93	10
1	162530	290	10
1	162560	30	10
1	162564	4	10
1	162565	1	01
1	162796	231	10
1	163036	240	10
1	163047	11	10
1	163103	56	10
1	163137	34	10
1	163148	11	01
1	163306	158	10
1	163453	147	10
1	163593	140	01
1	163634	41	01
