1	515	514	10
1	601	86	10
1	833	232	01
1	873	40	10
1	892	19	01
1	962	70	10
1	990	28	10
1	1020	30	01
1	1026	6	01
1	1035	9	10
1	1049	14	01
1	1148	99	01
1	1310	162	10
1	1346	36	01
1	1521	175	10
1	1685	164	10
1	1793	108	10
1	1893	100	10
1	1907	14	10
1	1908	1	10
1	1958	50	01
1	2006	48	01
1	3716	1710	01
1	4021	305	01
1	4022	1	01
1	4135	113	01
1	4145	10	01
1	4149	4	01
1	4187	38	10
1	4266	79	10
1	4287	21	01
1	4321	34	10
1	4417	96	01
1	4525	108	10
1	4647	122	10
1	4710	63	10
1	4860	150	01
1	4884	24	01
1	4891	7	10
1	4923	32	01
1	4954	31	01
1	5036	82	10
1	5049	13	10
1	5058	9	01
1	5178	120	01
1	5194	16	10
1	5898	704	01
1	5899	1	01
1	5900	1	10
1	5919	19	10
1	6210	291	01
1	6229	19	01
1	6393	164	01
1	6618	225	10
1	6847	229	01
1	6973	126	10
1	7246	273	10
1	7262	16	10
1	7538	276	01
1	7583	45	10
1	7663	80	01
1	7750	87	10
1	7795	45	10
1	7935	140	01
1	7969	34	01
1	7981	12	01
1	8053	72	01
1	8112	59	10
1	8129	17	01
1	8132	3	10
1	8197	65	10
1	8201	4	01
1	8500	299	01
1	8592	92	10
1	9230	638	10
1	9515	285	10
1	9519	4	10
1	9545	26	10
1	9698	153	10
1	9728	30	10
1	9768	40	10
1	9782	14	01
1	9798	16	01
1	9801	3	10
1	9825	24	10
1	9957	132	01
1	9987	30	01
1	10236	249	10
1	11032	796	10
1	11036	4	10
1	11066	30	01
1	11082	16	10
1	11099	17	10
1	11153	54	01
1	11207	54	01
1	11710	503	10
1	12140	430	10
1	12297	157	01
1	12726	429	10
1	12771	45	01
1	12786	15	10
1	12824	38	10
1	12903	79	10
1	12940	37	01
1	13006	66	01
1	13278	272	10
1	13662	384	10
1	13740	78	10
1	13771	31	01
1	13791	20	01
1	13799	8	10
1	13983	184	01
1	13985	2	10
1	14402	417	10
1	14408	6	10
1	14619	211	10
1	14728	109	10
1	14741	13	10
1	14828	87	10
1	14944	116	10
1	14957	13	10
1	15056	99	10
1	15078	22	10
1	15122	44	10
1	15130	8	01
1	15334	204	10
1	15365	31	10
1	15401	36	10
1	15591	190	10
1	15736	145	01
1	15748	12	10
1	15764	16	10
1	15810	46	01
1	15884	74	10
1	16156	272	01
1	16263	107	10
1	17412	1149	01
1	17479	67	01
1	17554	75	01
1	17560	6	10
1	17793	233	01
1	17875	82	01
1	17929	54	01
1	17935	6	01
1	17939	4	01
1	17942	3	10
1	17943	1	01
1	17963	20	01
1	17968	5	10
1	17989	21	01
1	17994	5	10
1	18012	18	01
1	18050	38	10
1	18051	1	10
1	18208	157	01
1	18233	25	01
1	18246	13	10
1	18256	10	01
1	18290	34	01
1	18303	13	01
1	18304	1	01
1	18355	51	10
1	20526	2171	01
1	20527	1	01
1	20567	40	01
1	20915	348	10
1	20932	17	10
1	20998	66	01
1	21333	335	10
1	21376	43	01
1	21406	30	10
1	21457	51	10
1	21490	33	01
1	21513	23	10
1	21518	5	01
1	21541	23	01
1	21709	168	10
1	21774	65	01
1	21780	6	01
1	21813	33	01
1	21823	10	10
1	21829	6	01
1	21993	164	01
1	22042	49	10
1	22043	1	10
1	22050	7	10
1	22212	162	10
1	23377	1165	10
1	23415	38	10
1	23456	41	01
1	23462	6	10
1	23583	121	01
1	23648	65	10
1	23719	71	01
1	23721	2	01
1	23839	118	01
1	24071	232	10
1	24264	193	01
1	24275	11	10
1	24593	318	01
1	24790	197	10
1	24959	169	10
1	24961	2	10
1	24984	23	01
1	25202	218	10
1	27947	2745	10
1	28161	214	01
1	28235	74	01
1	28860	625	10
1	29125	265	01
1	29902	777	01
1	30257	355	01
1	30432	175	01
1	30537	105	10
1	30581	44	10
1	30599	18	01
1	30861	262	10
1	31010	149	10
1	31044	34	01
1	31080	36	01
