1	111	110	10
1	797	686	01
1	858	61	01
1	879	21	10
1	949	70	10
1	1429	480	01
1	1433	4	01
1	1463	30	10
1	1485	22	01
1	1643	158	10
1	1891	248	01
1	2057	166	01
1	2211	154	01
1	2230	19	10
1	2402	172	10
1	2424	22	10
1	2492	68	01
1	2522	30	10
1	2568	46	01
1	2616	48	10
1	2637	21	10
1	2776	139	10
1	3075	299	10
1	3222	147	10
1	3249	27	10
1	3551	302	10
1	3703	152	10
1	3764	61	01
1	3876	112	01
1	3932	56	10
1	3933	1	01
1	4284	351	01
1	4289	5	01
1	4295	6	10
1	4318	23	10
1	4322	4	10
1	4372	50	01
1	4450	78	10
1	4455	5	01
1	4531	76	10
1	4572	41	01
1	4612	40	01
1	4624	12	01
1	4684	60	01
1	4687	3	10
1	4741	54	10
1	4867	126	01
1	4870	3	10
1	4873	3	10
1	4921	48	01
1	5031	110	10
1	5064	33	01
1	5108	44	01
1	5115	7	10
1	5136	21	10
1	5223	87	01
1	5345	122	01
1	5631	286	01
1	5638	7	01
1	5812	174	10
1	5836	24	10
1	5899	63	01
1	6300	401	10
1	7320	1020	01
1	7523	203	10
1	7634	111	10
1	7687	53	10
1	7737	50	01
1	8028	291	01
1	8059	31	10
1	8061	2	01
1	8105	44	01
1	8130	25	10
1	8134	4	01
1	8140	6	10
1	8163	23	10
1	8200	37	01
1	8243	43	01
1	8261	18	10
1	8324	63	10
1	8325	1	10
1	8354	29	10
1	8485	131	01
1	8493	8	10
1	8579	86	01
1	8603	24	01
1	8620	17	10
1	8631	11	10
1	9602	971	01
1	9682	80	10
1	10621	939	01
1	10806	185	10
1	11244	438	10
1	11399	155	10
1	11448	49	01
1	11461	13	01
1	11473	12	10
1	11507	34	10
1	11687	180	10
1	11952	265	10
1	12022	70	10
1	12104	82	10
1	12146	42	01
1	12147	1	10
1	12179	32	10
1	12511	332	01
1	12570	59	10
1	12759	189	10
1	12886	127	01
1	13141	255	10
1	13206	65	10
1	13221	15	01
1	13279	58	01
1	13437	158	10
1	13791	354	10
1	13956	165	10
1	14435	479	01
1	14456	21	10
1	14490	34	10
1	14512	22	01
1	14689	177	10
1	14701	12	01
1	14726	25	10
1	14838	112	10
1	14942	104	10
1	15148	206	01
1	15249	101	01
1	15257	8	10
1	15287	30	10
1	17287	2000	01
1	17378	91	01
1	18356	978	01
1	18389	33	01
1	18393	4	10
1	18397	4	01
1	18457	60	01
1	18719	262	01
1	18734	15	01
1	18767	33	01
1	18902	135	01
1	20183	1281	01
1	20445	262	01
1	20488	43	10
1	20567	79	10
1	20670	103	10
1	20700	30	10
1	20742	42	10
1	20750	8	10
1	20809	59	01
1	21010	201	10
1	21566	556	01
1	21583	17	01
1	21621	38	01
1	21858	237	01
1	21951	93	01
1	21960	9	01
1	21970	10	10
1	22097	127	01
1	22266	169	01
1	22282	16	01
1	22297	15	01
1	22311	14	01
1	22336	25	01
1	22363	27	10
1	22372	9	10
1	22392	20	01
1	22894	502	01
1	23036	142	10
1	23178	142	10
1	23910	732	01
1	24112	202	10
1	24255	143	01
1	24744	489	01
1	24827	83	10
1	25093	266	01
1	25310	217	01
1	25351	41	01
1	25548	197	01
1	25596	48	10
1	25619	23	10
1	25635	16	01
1	25687	52	10
1	25781	94	01
1	25797	16	10
1	25987	190	01
1	26237	250	01
1	26416	179	10
1	26490	74	01
1	26590	100	10
1	26617	27	01
1	26622	5	01
1	26625	3	01
1	26633	8	01
1	26673	40	01
1	26701	28	01
1	26776	75	10
1	26849	73	01
1	26863	14	10
1	26870	7	01
1	26975	105	01
1	27082	107	10
1	27118	36	01
1	27122	4	10
1	27213	91	01
1	27685	472	10
1	27774	89	10
1	27782	8	01
1	27924	142	01
1	27935	11	10
1	27946	11	01
1	27954	8	10
1	27961	7	01
1	28029	68	10
1	28368	339	01
1	28571	203	10
1	29077	506	01
1	29117	40	01
1	29487	370	01
1	29500	13	01
1	29520	20	01
1	29529	9	01
1	29584	55	01
1	29605	21	01
1	29616	11	10
1	29618	2	10
1	29712	94	01
1	29974	262	01
1	30039	65	01
1	30150	111	10
1	30182	32	10
1	30233	51	01
1	30302	69	01
1	30322	20	10
1	30446	124	01
1	30494	48	01
1	30501	7	01
1	30503	2	10
1	30518	15	01
1	30558	40	10
1	30560	2	01
1	30566	6	10
1	30568	2	01
1	30572	4	10
1	30580	8	01
1	30599	19	01
1	30647	48	01
1	30664	17	01
1	30703	39	10
1	30958	255	01
1	31004	46	01
1	31120	116	10
1	31171	51	10
1	31221	50	10
1	31299	78	10
1	31302	3	10
1	31304	2	01
1	31368	64	10
1	31493	125	10
1	31533	40	01
1	31636	103	01
1	31673	37	01
1	31708	35	01
1	31731	23	01
1	31757	26	01
1	31761	4	01
1	31790	29	01
1	31801	11	10
1	31822	21	01
1	31857	35	01
1	31867	10	01
1	31933	66	01
1	31983	50	01
1	32123	140	01
1	32312	189	10
1	32348	36	01
1	32467	119	10
1	32636	169	01
1	32657	21	10
1	32674	17	10
1	32682	8	01
1	32707	25	01
1	32713	6	01
1	32730	17	01
1	32732	2	01
