1	673	672	01
1	913	240	10
1	920	7	01
1	940	20	10
1	976	36	01
1	993	17	10
1	1012	19	10
1	1078	66	01
1	1409	331	01
1	1426	17	10
1	1432	6	10
1	1536	104	01
1	1537	1	10
1	1697	160	10
1	1715	18	10
1	1881	166	10
1	1921	40	01
1	1929	8	01
1	3485	1556	10
1	4511	1026	01
1	5472	961	01
1	5491	19	10
1	5649	158	01
1	5769	120	01
1	5786	17	01
1	5976	190	10
1	6184	208	10
1	6535	351	10
1	7020	485	10
1	8001	981	01
1	8969	968	10
1	9634	665	10
1	11209	1575	10
1	11449	240	10
1	11642	193	01
1	11682	40	01
1	11698	16	10
1	11738	40	01
1	11747	9	01
1	11754	7	10
1	12070	316	10
1	12569	499	10
1	12699	130	10
1	12927	228	01
1	13053	126	10
1	13059	6	10
1	13082	23	10
1	13110	28	10
1	13143	33	10
1	13165	22	01
1	13189	24	01
1	13311	122	01
1	13502	191	01
1	13559	57	10
1	13894	335	10
1	14038	144	01
1	14397	359	10
1	14416	19	01
1	14523	107	10
1	14600	77	01
1	14702	102	01
1	14828	126	10
1	14847	19	10
1	14886	39	01
1	14945	59	10
1	15039	94	01
1	15097	58	01
1	15108	11	10
1	15482	374	01
1	15518	36	01
1	15603	85	01
1	15608	5	01
1	15646	38	01
1	15761	115	01
1	15803	42	10
1	15991	188	10
1	16042	51	01
1	16136	94	10
1	16180	44	10
1	16346	166	10
1	16642	296	01
1	17866	1224	01
1	18084	218	01
1	18091	7	10
1	18140	49	10
1	18191	51	01
1	18286	95	01
1	18324	38	01
1	18338	14	01
1	18498	160	01
1	18603	105	01
1	18707	104	10
1	18855	148	10
1	18920	65	10
1	19017	97	10
1	19968	951	10
1	20384	416	01
1	20389	5	10
1	20428	39	01
1	20597	169	01
1	20603	6	10
1	20756	153	01
1	20795	39	10
1	20824	29	10
1	21012	188	01
1	21216	204	10
1	21218	2	10
1	21264	46	10
1	21398	134	10
1	21540	142	10
1	21581	41	01
1	21597	16	01
1	21619	22	10
1	21753	134	01
1	21780	27	01
1	21976	196	10
1	21997	21	01
1	22098	101	01
1	22176	78	01
1	22252	76	10
1	22289	37	01
1	22381	92	10
1	22926	545	10
1	26988	4062	01
1	30634	3646	10
1	31977	1343	10
1	39274	7297	10
1	39291	17	01
1	39309	18	10
1	39318	9	01
1	39486	168	01
1	39764	278	01
1	39806	42	10
1	39842	36	01
1	39873	31	10
1	39986	113	01
1	40032	46	01
1	40124	92	10
1	40147	23	01
1	40472	325	10
1	40532	60	10
1	40538	6	01
1	40550	12	01
1	40648	98	01
1	40675	27	01
1	40959	284	01
1	41185	226	01
1	41203	18	01
1	41292	89	10
1	41300	8	01
1	41308	8	01
1	41314	6	01
1	41462	148	01
1	41584	122	01
1	41610	26	10
1	41735	125	10
1	41830	95	10
1	41840	10	01
1	41890	50	01
1	41997	107	01
1	42077	80	10
1	42445	368	01
1	42451	6	01
1	42515	64	10
1	42561	46	10
1	42727	166	01
1	42731	4	01
1	42742	11	01
1	42832	90	01
1	42862	30	01
1	42872	10	01
1	43083	211	01
1	43232	149	10
1	43446	214	01
1	43586	140	10
1	44896	1310	10
1	44928	32	10
1	44941	13	10
1	44968	27	10
1	45012	44	10
1	45025	13	01
1	45041	16	01
1	45252	211	01
1	45576	324	10
1	45625	49	10
1	45645	20	01
1	45675	30	10
1	46025	350	10
1	46143	118	10
1	46144	1	10
1	46169	25	10
1	46180	11	10
1	46188	8	10
1	46203	15	10
1	46221	18	01
1	46233	12	10
1	46236	3	10
1	46260	24	01
1	46368	108	10
1	46433	65	01
1	46463	30	01
1	46468	5	10
1	46469	1	01
1	46478	9	01
1	46665	187	10
1	46673	8	10
1	46892	219	10
1	47055	163	01
1	47063	8	10
1	47155	92	01
1	47312	157	01
1	47408	96	10
1	47495	87	01
1	47627	132	01
1	47746	119	01
1	47770	24	01
1	47801	31	01
1	47873	72	01
1	47994	121	10
1	47995	1	01
1	48013	18	10
1	48090	77	01
1	48100	10	01
1	48139	39	10
1	48156	17	01
1	48207	51	10
1	48279	72	10
1	48505	226	10
1	48549	44	01
1	48778	229	01
1	48839	61	10
1	48863	24	01
1	48866	3	10
1	48871	5	10
1	48891	20	10
1	49050	159	01
1	54536	5486	10
1	73076	18540	10
1	73089	13	01
1	73178	89	10
1	73188	10	01
1	73222	34	01
1	73231	9	10
1	73857	626	01
1	73895	38	01
1	74007	112	01
1	74121	114	01
1	74153	32	01
1	74181	28	10
1	74199	18	01
1	74459	260	01
1	74691	232	10
1	74738	47	10
1	74780	42	10
1	75303	523	01
1	75482	179	10
1	75842	360	01
1	75932	90	10
1	75958	26	01
1	75959	1	10
1	75968	9	10
1	76420	452	01
1	76556	136	01
1	76592	36	01
1	76603	11	10
1	76666	63	10
1	76673	7	01
1	76684	11	01
1	76737	53	10
1	76787	50	10
1	76813	26	01
1	76987	174	01
1	76991	4	01
1	77011	20	10
1	77150	139	10
1	77244	94	10
1	77374	130	10
1	77528	154	01
1	77612	84	10
1	77618	6	10
1	77665	47	10
1	77682	17	10
1	77711	29	10
1	77799	88	10
1	77842	43	01
1	77878	36	10
1	78016	138	01
1	78207	191	10
1	78273	66	10
1	78278	5	10
1	78288	10	01
1	78319	31	10
1	78341	22	10
1	78358	17	01
1	78455	97	01
1	88631	10176	10
1	88867	236	01
1	88910	43	01
1	88991	81	01
1	88998	7	10
1	89164	166	01
1	89308	144	10
1	89338	30	01
1	89367	29	01
1	89390	23	01
1	92148	2758	10
1	93196	1048	10
1	93253	57	10
1	93295	42	01
1	93325	30	01
1	93661	336	01
1	93961	300	01
1	93984	23	01
1	94020	36	10
1	94024	4	10
1	94025	1	10
1	94151	126	10
1	94199	48	10
1	94208	9	10
1	94439	231	01
1	94499	60	01
1	94530	31	10
1	94532	2	01
1	94553	21	10
1	94660	107	01
1	94939	279	01
1	94981	42	10
1	95016	35	10
1	95063	47	01
1	95102	39	10
1	96325	1223	01
1	97908	1583	01
1	97945	37	10
1	98695	750	01
1	98697	2	10
1	100856	2159	10
1	100887	31	01
1	100901	14	10
1	100907	6	10
1	100948	41	10
1	101104	156	01
1	101121	17	01
1	101150	29	10
1	101162	12	10
1	101232	70	01
1	101258	26	10
1	101301	43	01
1	101356	55	01
1	101810	454	10
1	102076	266	10
1	102906	830	10
1	103867	961	10
1	103886	19	10
1	104029	143	01
