1	36	35	10
1	56	20	01
1	119	63	10
1	151	32	01
1	156	5	01
1	169	13	01
1	239	70	01
1	263	24	01
1	264	1	01
1	272	8	10
1	276	4	01
1	389	113	01
1	429	40	10
1	457	28	10
1	515	58	01
1	560	45	01
1	702	142	10
1	867	165	10
1	891	24	10
1	913	22	01
1	1004	91	10
1	1401	397	10
1	1556	155	01
1	1587	31	01
1	1735	148	01
1	1759	24	01
1	1779	20	10
1	1785	6	10
1	3469	1684	10
1	3601	132	10
1	3812	211	10
1	4521	709	10
1	4536	15	10
1	4688	152	01
1	4696	8	10
1	4742	46	10
1	4744	2	01
1	4894	150	01
1	4903	9	01
1	4938	35	10
1	4944	6	01
1	5119	175	10
1	5198	79	10
1	5220	22	10
1	5235	15	10
1	5238	3	01
1	5254	16	10
1	5517	263	01
1	5601	84	10
1	5718	117	10
1	5719	1	10
1	5867	148	01
1	5901	34	10
1	6101	200	10
1	6300	199	10
1	6745	445	10
1	6856	111	10
1	6865	9	10
1	7097	232	01
1	7202	105	10
1	7444	242	01
1	7568	124	01
1	7622	54	10
1	7677	55	01
1	7762	85	10
1	7962	200	10
1	7974	12	10
1	8047	73	10
1	8069	22	01
1	8097	28	10
1	8242	145	01
1	8355	113	10
1	8537	182	10
1	8560	23	01
1	8651	91	10
1	9027	376	01
1	9053	26	01
1	9075	22	01
1	9134	59	01
1	9147	13	01
1	9151	4	10
1	9199	48	10
1	9232	33	01
1	9303	71	10
1	9308	5	01
1	9353	45	01
1	9371	18	01
1	9403	32	10
1	9404	1	10
1	9717	313	10
1	10878	1161	10
1	10925	47	10
1	11137	212	10
1	11206	69	01
1	11385	179	10
1	11434	49	10
1	11483	49	10
1	11608	125	10
1	11727	119	01
1	11758	31	01
1	11934	176	01
1	12090	156	01
1	12092	2	10
1	12138	46	01
1	12164	26	10
1	12330	166	01
1	12433	103	01
1	12816	383	01
1	12860	44	10
1	12925	65	01
1	13008	83	01
1	13024	16	10
1	13027	3	10
1	13121	94	10
1	13213	92	10
1	13282	69	01
1	13338	56	10
1	13395	57	01
1	13407	12	01
1	13408	1	10
1	13667	259	10
1	13701	34	10
1	13726	25	01
1	13891	165	01
1	13933	42	10
1	13984	51	10
1	14028	44	10
1	14029	1	10
1	14042	13	01
1	14839	797	01
1	14896	57	01
1	15017	121	10
1	15044	27	01
1	15104	60	01
1	15208	104	01
1	15293	85	01
1	15349	56	01
1	15388	39	01
1	16164	776	01
1	16176	12	10
1	16469	293	10
1	16535	66	01
1	16572	37	01
1	16582	10	01
1	16645	63	01
1	16676	31	01
1	17059	383	10
1	17116	57	10
1	17166	50	10
1	17171	5	01
1	17259	88	10
1	17284	25	01
1	17537	253	01
1	17578	41	01
1	17622	44	10
1	18246	624	10
1	18437	191	01
1	18945	508	01
1	19031	86	10
1	19163	132	10
1	19596	433	01
1	20751	1155	01
1	20761	10	01
1	20853	92	10
1	20910	57	10
1	20938	28	01
1	20991	53	10
1	21043	52	01
1	21211	168	01
1	21235	24	10
1	21277	42	10
1	21286	9	01
1	21330	44	01
1	21335	5	01
1	21518	183	01
1	21715	197	01
1	21724	9	01
1	21848	124	10
1	21947	99	10
1	21956	9	01
1	21992	36	10
1	22212	220	10
1	22238	26	01
1	22275	37	01
1	22438	163	01
1	22448	10	10
1	22486	38	10
1	22618	132	10
1	22909	291	01
1	22916	7	01
1	23001	85	10
1	23029	28	10
1	23493	464	01
1	23785	292	01
1	23899	114	01
1	23917	18	01
1	23926	9	01
1	23962	36	10
1	23964	2	01
1	24002	38	10
1	24020	18	10
1	24063	43	01
1	24065	2	01
1	24143	78	01
1	24171	28	01
1	24175	4	10
1	24238	63	10
1	24662	424	01
1	24678	16	01
1	25096	418	01
1	25664	568	01
1	25941	277	01
1	25984	43	01
1	26115	131	01
1	26271	156	10
1	26280	9	10
1	26284	4	01
1	26309	25	01
1	26313	4	01
1	26329	16	01
1	26330	1	01
1	26372	42	01
1	26434	62	10
1	26572	138	10
1	26604	32	01
1	26745	141	01
1	26792	47	10
1	27130	338	10
1	27148	18	10
1	27422	274	10
1	27461	39	10
1	27795	334	10
1	27829	34	10
1	27908	79	01
1	27995	87	01
1	27999	4	10
1	28013	14	01
1	28591	578	10
1	28666	75	01
1	28677	11	10
1	28893	216	01
1	28935	42	10
1	28951	16	10
1	29244	293	10
1	29318	74	10
1	29514	196	01
1	29858	344	01
1	29872	14	10
1	30853	981	01
1	30951	98	01
1	30953	2	01
1	31072	119	10
1	31149	77	01
1	31173	24	10
1	31199	26	10
1	31279	80	10
1	31336	57	01
1	31371	35	10
1	31372	1	01
1	31547	175	01
1	31561	14	01
1	31673	112	10
1	31679	6	01
1	31770	91	10
1	31775	5	10
1	31844	69	10
1	31940	96	01
1	32201	261	01
1	32205	4	10
1	32492	287	10
1	32710	218	01
1	32711	1	01
1	32829	118	01
1	32918	89	10
1	33115	197	10
1	33318	203	10
1	33319	1	01
1	33321	2	10
1	33327	6	10
1	33474	147	10
1	33478	4	01
1	33501	23	10
1	33589	88	10
1	33792	203	10
1	33842	50	01
1	33902	60	10
1	33927	25	01
1	33938	11	01
1	34076	138	01
1	34081	5	10
1	34423	342	01
1	34424	1	01
1	34436	12	10
1	34479	43	01
1	34577	98	01
1	34629	52	10
1	34651	22	10
1	34652	1	01
1	34780	128	01
1	35449	669	10
1	35594	145	01
1	36067	473	10
1	36128	61	01
1	36443	315	10
1	36445	2	10
1	36648	203	10
1	36727	79	01
1	36823	96	01
1	37237	414	10
1	37486	249	01
1	37747	261	10
1	37803	56	10
1	37812	9	10
1	37821	9	01
1	38727	906	10
1	39075	348	01
1	39087	12	01
1	39125	38	01
1	39127	2	10
1	39249	122	10
1	39394	145	10
1	39395	1	01
1	39408	13	01
1	39596	188	10
1	39628	32	10
1	39645	17	10
1	39680	35	01
1	39696	16	10
1	39783	87	10
1	39872	89	10
1	39887	15	01
1	40201	314	01
1	40219	18	01
1	40240	21	10
1	40349	109	01
1	40384	35	10
1	40413	29	10
1	40572	159	01
1	40973	401	01
1	41121	148	10
1	41311	190	10
1	41370	59	10
1	41395	25	10
1	41399	4	10
1	41599	200	01
1	41722	123	01
1	42689	967	01
1	43061	372	10
1	43141	80	10
1	43190	49	10
1	43320	130	10
1	43354	34	01
1	43580	226	10
1	43814	234	10
1	43900	86	10
1	43904	4	01
1	43919	15	01
1	44006	87	10
1	44290	284	01
1	44292	2	01
1	44307	15	10
1	44392	85	10
1	44450	58	10
1	44456	6	01
1	44464	8	01
1	44475	11	10
1	44645	170	10
1	44749	104	01
1	44792	43	10
1	45986	1194	10
1	46083	97	01
1	46093	10	10
1	46166	73	10
1	46201	35	10
1	46262	61	01
1	46278	16	01
1	46321	43	01
1	46334	13	10
1	46400	66	10
1	46455	55	01
1	46471	16	01
1	46478	7	10
1	46656	178	10
1	46820	164	10
1	46898	78	01
1	46929	31	01
1	47188	259	01
1	47625	437	10
1	47790	165	01
1	47892	102	01
1	47900	8	10
1	47917	17	01
1	48095	178	10
1	48108	13	01
1	48701	593	10
1	49015	314	10
1	49370	355	01
1	49456	86	10
1	49636	180	01
1	50057	421	01
1	50088	31	01
1	50133	45	10
1	50430	297	01
1	50800	370	10
1	51198	398	01
1	52033	835	01
1	52259	226	10
1	52272	13	01
1	52313	41	01
1	52350	37	01
1	52438	88	01
1	52530	92	01
1	52668	138	01
1	53232	564	01
1	53280	48	10
1	53304	24	01
1	53310	6	01
1	53382	72	10
1	53475	93	10
1	53522	47	01
1	53623	101	10
1	53766	143	10
1	53774	8	10
1	53790	16	01
1	53797	7	10
1	53807	10	10
1	53962	155	01
1	54104	142	10
1	59766	5662	10
1	59817	51	01
1	59861	44	10
1	60126	265	01
1	60169	43	10
1	60304	135	01
1	60306	2	10
1	61009	703	01
1	61018	9	10
1	61043	25	10
1	61056	13	10
1	61297	241	10
1	61386	89	01
1	61588	202	01
1	61593	5	01
1	61606	13	01
1	61920	314	10
1	61945	25	10
1	61953	8	01
1	61975	22	10
1	62088	113	01
1	62148	60	10
1	62173	25	10
1	62187	14	01
1	62190	3	01
1	62303	113	01
1	62330	27	10
1	62415	85	10
1	62429	14	01
1	62440	11	10
1	62634	194	10
1	62883	249	01
1	62918	35	01
1	62919	1	10
1	62973	54	01
1	62978	5	10
1	63005	27	01
1	63288	283	01
1	63295	7	10
1	63491	196	01
1	63812	321	01
1	63893	81	01
1	63980	87	10
1	64051	71	01
1	64117	66	10
1	64122	5	10
1	64188	66	10
1	64208	20	01
1	64212	4	01
1	64346	134	01
1	64399	53	01
1	64455	56	01
1	64616	161	10
1	64719	103	01
1	64834	115	10
1	64843	9	01
1	64844	1	10
1	64858	14	01
1	64866	8	10
1	64867	1	10
1	65257	390	01
1	65304	47	10
1	65501	197	01
1	65569	68	10
1	65745	176	10
1	65830	85	10
1	65875	45	10
1	65921	46	10
1	66216	295	10
1	66229	13	01
1	66363	134	01
1	66387	24	01
1	66529	142	10
1	66558	29	10
1	66676	118	01
1	66691	15	01
1	66748	57	01
1	66853	105	01
1	67005	152	01
1	67066	61	01
1	67099	33	10
1	70854	3755	01
1	70883	29	01
1	70903	20	01
1	70916	13	01
1	70935	19	01
1	70952	17	01
1	71122	170	10
1	71134	12	10
1	71327	193	01
1	71428	101	10
1	71450	22	10
1	71456	6	01
1	71538	82	10
1	71566	28	10
1	71645	79	01
1	71739	94	10
1	71743	4	01
1	72161	418	10
1	72240	79	10
1	72340	100	10
1	72501	161	01
1	73059	558	10
1	73076	17	10
1	73096	20	10
1	73123	27	10
1	73133	10	10
1	73329	196	01
1	73403	74	01
1	73455	52	01
1	73463	8	01
1	73616	153	10
1	73650	34	10
1	73666	16	01
1	73685	19	01
1	73774	89	01
1	73814	40	10
1	73822	8	10
1	73862	40	01
1	73930	68	01
1	73977	47	01
1	74120	143	10
1	74171	51	10
1	74250	79	01
1	74327	77	01
1	74395	68	10
1	74519	124	01
1	74530	11	10
1	74624	94	01
1	74682	58	01
1	74692	10	01
1	74698	6	01
1	74770	72	01
1	74807	37	10
1	74850	43	10
1	75114	264	10
1	75139	25	01
1	75158	19	01
1	75160	2	10
1	75187	27	01
1	75211	24	01
1	75352	141	01
1	75386	34	01
1	75388	2	10
1	75429	41	01
1	75436	7	10
1	75452	16	10
1	75503	51	10
1	75577	74	01
1	75624	47	10
1	75641	17	01
1	75845	204	10
1	76572	727	10
1	76642	70	01
1	76685	43	10
1	76793	108	10
1	76797	4	01
1	76846	49	10
1	76919	73	10
1	76923	4	10
1	76926	3	10
1	76980	54	10
1	76993	13	10
1	77050	57	10
1	77054	4	10
1	77055	1	10
1	77067	12	10
1	77076	9	01
1	77078	2	10
1	78153	1075	10
1	78289	136	01
1	78811	522	10
1	78855	44	10
1	78878	23	10
1	78880	2	01
1	78890	10	10
1	79480	590	10
1	79557	77	01
1	79612	55	01
1	79745	133	01
1	79904	159	01
1	80054	150	10
1	80105	51	01
1	80148	43	01
1	80199	51	01
1	80206	7	10
1	80222	16	10
1	80232	10	01
1	80400	168	01
1	80541	141	10
1	80741	200	10
1	81106	365	01
1	81144	38	10
1	81160	16	01
1	81168	8	10
1	81302	134	10
1	81481	179	10
1	81508	27	10
1	81557	49	01
1	81818	261	10
1	81842	24	01
1	81921	79	10
1	82064	143	01
1	82071	7	01
1	82075	4	01
1	82090	15	01
1	82180	90	10
1	82199	19	10
1	82220	21	01
1	82224	4	01
1	82248	24	10
1	82261	13	01
1	82294	33	10
1	82304	10	01
1	82416	112	10
1	82636	220	10
1	82777	141	01
1	82782	5	10
1	82791	9	10
1	82807	16	10
1	83112	305	01
1	83144	32	01
1	83953	809	01
1	84297	344	10
1	84376	79	01
1	84452	76	01
1	84592	140	10
1	84621	29	10
1	84676	55	01
1	84689	13	01
1	84957	268	10
1	85145	188	10
1	85148	3	10
1	85274	126	01
1	85376	102	01
1	85379	3	01
1	85386	7	10
1	85421	35	10
1	85443	22	10
1	85444	1	10
1	85516	72	01
1	85525	9	01
1	85626	101	10
1	85717	91	10
1	85738	21	10
1	85807	69	10
1	86538	731	01
1	86616	78	01
1	86668	52	10
1	86768	100	01
1	86812	44	01
1	86931	119	01
1	86981	50	01
1	87002	21	10
1	87103	101	10
1	87195	92	10
1	87305	110	10
1	87779	474	10
1	87977	198	10
1	87985	8	10
1	88083	98	10
1	88122	39	10
1	88368	246	01
1	88382	14	10
1	88639	257	01
1	88712	73	10
1	88791	79	10
1	88798	7	01
1	88885	87	01
1	89226	341	10
1	89229	3	01
1	89247	18	10
1	89252	5	10
1	89261	9	10
1	89339	78	01
1	89349	10	10
1	89367	18	10
1	89410	43	01
1	89583	173	10
1	89674	91	01
1	89689	15	01
1	89704	15	01
1	89716	12	01
1	89736	20	01
1	89781	45	10
1	89849	68	10
1	90235	386	01
1	90281	46	01
1	90308	27	10
1	90317	9	10
1	90327	10	10
1	90918	591	01
1	90997	79	10
1	91155	158	10
1	91181	26	10
1	91190	9	01
1	91233	43	10
1	91513	280	01
1	91597	84	10
1	91603	6	01
1	91895	292	10
1	92017	122	10
1	92632	615	10
1	92656	24	01
1	92674	18	10
1	93550	876	10
1	94605	1055	01
1	95387	782	01
1	95969	582	10
1	96018	49	10
1	96045	27	01
1	96046	1	01
1	96112	66	10
1	96119	7	10
1	96253	134	01
1	96312	59	01
1	96350	38	01
1	96351	1	01
1	96383	32	10
1	96407	24	10
1	96703	296	10
1	96755	52	10
1	96928	173	01
1	96997	69	10
1	97404	407	10
1	97585	181	01
1	97618	33	10
1	97648	30	01
1	97701	53	10
1	97713	12	10
1	97744	31	01
1	97760	16	01
1	97790	30	01
1	97799	9	10
1	97835	36	10
1	97861	26	10
1	97996	135	10
1	98022	26	10
1	98049	27	10
1	98066	17	01
1	98126	60	10
1	98173	47	10
1	98205	32	01
1	98260	55	01
1	99525	1265	01
1	100458	933	01
1	101682	1224	01
1	102073	391	10
1	102074	1	10
