1	1015	1014	10
1	1944	929	01
1	2194	250	01
1	2469	275	10
1	2482	13	10
1	2495	13	01
1	2767	272	01
1	2774	7	01
1	2886	112	01
1	2900	14	01
1	3023	123	01
1	3191	168	10
1	3208	17	10
1	8815	5607	01
1	9701	886	10
1	10126	425	10
1	10374	248	01
1	11070	696	01
1	11976	906	01
1	12529	553	01
1	12683	154	10
1	12773	90	01
1	13088	315	10
1	13133	45	10
1	13175	42	01
1	13194	19	10
1	13216	22	01
1	13289	73	01
1	13298	9	10
1	13299	1	01
1	13319	20	01
1	13348	29	10
1	13380	32	01
1	13400	20	10
1	13409	9	01
1	13427	18	01
1	13493	66	01
1	13624	131	10
1	13631	7	10
1	13810	179	01
1	13967	157	01
1	15842	1875	10
1	20905	5063	10
1	21632	727	01
1	21713	81	01
1	21813	100	01
1	22248	435	10
1	22504	256	10
1	22645	141	10
1	22952	307	10
1	23083	131	01
1	23149	66	01
1	23177	28	01
1	23193	16	10
1	24485	1292	10
1	27207	2722	10
1	28098	891	01
1	28244	146	10
1	28299	55	10
1	28775	476	10
1	28795	20	10
1	29660	865	01
1	29815	155	10
1	29995	180	10
1	30126	131	01
1	30444	318	01
1	30494	50	10
1	30499	5	10
1	30516	17	01
1	30631	115	01
1	30646	15	01
1	30692	46	10
1	31115	423	10
1	32051	936	10
1	32135	84	01
1	32201	66	10
1	32207	6	10
1	32262	55	10
1	32276	14	10
1	32388	112	10
1	32469	81	01
1	33421	952	01
1	33732	311	10
1	33999	267	01
1	34361	362	01
1	34397	36	01
1	34426	29	01
1	34450	24	01
1	34899	449	01
1	36399	1500	10
1	36537	138	10
1	36848	311	10
1	36878	30	01
1	37018	140	10
1	37025	7	01
1	37061	36	10
1	37354	293	01
1	37434	80	01
1	37572	138	10
1	37874	302	01
1	37957	83	10
1	37998	41	10
1	38006	8	10
1	38031	25	10
1	38289	258	01
1	38317	28	01
1	38588	271	01
1	39008	420	01
1	39019	11	10
1	39027	8	01
1	39028	1	01
1	39075	47	01
1	39091	16	01
1	39214	123	10
1	39520	306	10
1	39551	31	01
1	39570	19	10
1	39740	170	10
1	39750	10	01
1	39761	11	01
1	39872	111	10
1	39919	47	01
1	39926	7	10
1	40050	124	01
1	40075	25	10
1	40095	20	01
1	40114	19	10
1	40212	98	01
1	40226	14	10
1	40478	252	10
1	40527	49	01
1	40642	115	01
1	40818	176	01
1	40933	115	01
1	41042	109	10
1	41102	60	10
1	41125	23	10
1	41262	137	01
1	41269	7	01
1	41995	726	01
1	42175	180	01
1	42195	20	10
1	42209	14	10
1	42250	41	01
1	42278	28	10
1	42292	14	10
1	42610	318	10
1	43679	1069	10
1	43818	139	10
1	44357	539	10
1	44410	53	10
1	44585	175	10
1	44610	25	10
1	44619	9	10
1	44640	21	10
1	44709	69	10
1	44715	6	10
1	44735	20	01
1	44747	12	10
1	44803	56	01
1	44861	58	10
1	44913	52	10
1	45026	113	01
1	45266	240	10
1	45472	206	01
1	46583	1111	10
1	47230	647	01
1	47264	34	01
1	47278	14	01
1	47289	11	10
1	47361	72	01
1	47414	53	01
1	47439	25	01
1	47457	18	01
1	47477	20	10
1	47524	47	10
1	47543	19	10
1	47584	41	10
1	47615	31	01
1	47642	27	01
1	47660	18	01
1	47733	73	01
1	47954	221	01
1	48110	156	01
1	48415	305	01
1	48422	7	01
1	48486	64	10
1	48595	109	10
1	48601	6	01
1	48602	1	10
1	48652	50	10
1	48670	18	10
1	48891	221	10
1	48913	22	10
1	48915	2	01
1	49129	214	10
1	49138	9	10
1	49282	144	01
1	49536	254	01
1	49707	171	01
1	50051	344	01
1	50096	45	10
1	50122	26	10
1	50152	30	10
1	50278	126	10
1	50290	12	01
1	50315	25	10
1	50349	34	10
1	50502	153	10
1	50512	10	10
1	50521	9	10
1	50623	102	10
1	50711	88	10
1	50801	90	01
1	50825	24	01
1	50889	64	10
1	51634	745	01
1	51889	255	01
1	51941	52	01
1	52004	63	01
1	52333	329	10
1	52440	107	01
1	52478	38	10
1	52566	88	10
1	52610	44	10
1	53926	1316	01
1	64046	10120	10
1	64193	147	01
1	64686	493	01
1	65071	385	10
1	65155	84	10
1	65168	13	10
1	65234	66	01
1	65282	48	01
1	65317	35	10
1	65326	9	01
1	65462	136	10
1	65488	26	10
1	65501	13	01
1	65529	28	10
1	65534	5	01
1	65545	11	01
1	65546	1	10
1	65564	18	01
1	65588	24	01
1	65761	173	01
1	65784	23	10
1	65802	18	01
1	65910	108	10
1	66026	116	10
1	66199	173	10
1	66235	36	01
1	67121	886	10
1	67752	631	10
1	68353	601	10
1	68528	175	01
1	69011	483	01
1	69103	92	10
1	72183	3080	10
1	74408	2225	01
1	75415	1007	01
1	76964	1549	10
1	77068	104	10
1	77103	35	01
1	77106	3	01
1	77108	2	10
1	77109	1	10
1	77492	383	10
1	78242	750	01
1	78612	370	01
1	78807	195	10
1	78931	124	01
1	79194	263	10
1	80373	1179	01
1	81799	1426	01
